_id,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,label
6651837620ee1df904ba4eb5,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,judul lagu nya semua apa ya?,judul lagu nya semua apa,@dydhasyarif3785,https://yt3.ggpht.com/ytc/AIdro_kqufUImb4SSXY10chezfjuPfuntBKqIG9xxK4_9I1_V1I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dydhasyarif3785,UCx4v9AjC7dzWTVPc90eMkGg,true,none,0,2015-12-13T03:47:57Z,2015-12-13T03:47:57Z,netral
6651837620ee1df904ba4eb6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen woeeeeeeee,kangen woe,@spaghettimafia143,https://yt3.ggpht.com/sqIz8TQ2X2rWRU7S2PvXfqbOBLAQiK-WmafmaVT-dfHi3MpNT7tB3dDccW9yImcBn-YwiMQf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@spaghettimafia143,UCspp5gOSSgQ71a9PxOiPl5Q,true,none,0,2020-06-25T13:08:00Z,2020-06-25T13:08:00Z,netral
6651837620ee1df904ba4eb8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,00.54 Rich Chigga? Baru sadar njirrr haha,rich chiga baru sadar kagum haha,@taufiktriutomo.1130,https://yt3.ggpht.com/ytc/AIdro_mKp_7RefkAEe-lP0KbbZ2NbZ4jfiPgJEeIUxs1zhBTAQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@taufiktriutomo.1130,UCSqoia0waxN9Tr18c813h1g,true,none,0,2018-09-14T15:33:58Z,2018-09-14T15:33:58Z,netral
6651837620ee1df904ba4eb9,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,This is SUPER FANTASTIC,this is super fantastic,@danielwijaya6890,https://yt3.ggpht.com/ytc/AIdro_lAOh-HQ36SRS7IrhS56dOHeI7tUT9OCcAGfN5poWezPQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danielwijaya6890,UCETex5bGfjZuxb-nieqp2FA,true,none,0,2015-12-25T15:11:33Z,2015-12-25T15:11:33Z,positif
6651837620ee1df904ba4eba,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Baru tau kalau ada rich brian,baru tau kalau rich brian,@achmadsyafrultawakal8267,https://yt3.ggpht.com/ytc/AIdro_kSEloqFKiyYE7pDvwf1zPUdTUMEgzbN-fdlBn52HjEoDo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@achmadsyafrultawakal8267,UCNBe6qvXPVgrPdQ8gTQtY0Q,true,none,0,2020-07-14T12:50:27Z,2020-07-14T12:50:27Z,netral
6651837620ee1df904ba4ebc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Terbaekkkk lah....<br>Lanjut gaessss👌,terbaek lahlanjut gaes,@kokovlogofficial,https://yt3.ggpht.com/aVf9zIzDrR76GKtU8QyWwPsZ0bu45vJ3ae4s9LN87uIzm9l9ENTWieywM8YK4RkdeNPvsHYV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kokovlogofficial,UCQh8T-6mVQ8eV7n4gjOBgBQ,true,none,0,2018-11-07T20:42:30Z,2018-11-07T20:42:30Z,positif
6651837620ee1df904ba4ebd,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,YouTube rewind indonesia 2016 3 menit lgii 😀😀,youtube rewind indonesia menit lgi,@mrzmotovlog1165,https://yt3.ggpht.com/ytc/AIdro_mwI2ApW42t0xNzO4bGwwVnosBEtZNFMjBUJsHQ8iulGJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mrzmotovlog1165,UCy_7cZU0SE1QRvF_Zp_VfLg,true,none,0,2016-12-18T11:58:22Z,2016-12-18T11:58:22Z,netral
6651837620ee1df904ba4ebe,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,hahaha.. kren broo..,hahaha kerenbro,@muhammadrifqian5584,https://yt3.ggpht.com/ytc/AIdro_lPH9TvvCS13u9nvSUy-PHC8R8S069Q2s4I_e2-D4VHLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadrifqian5584,UC84NjOBaO7hCUQTO7ACWflA,true,none,0,2016-01-04T03:46:01Z,2016-01-04T03:46:01Z,positif
6651837620ee1df904ba4ebf,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,GARA&quot; HABIS NONTON REWIND INDONESIA 2020,gara habis nonton rewind indonesia,@OnePiece-gq5dq,https://yt3.ggpht.com/ytc/AIdro_mO6XPsJING2Tk3XWxqwo9LxF55Dqm4I-POCip_gSQdnh8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OnePiece-gq5dq,UCkPscE5BhhPwkvxSbnj6z6A,true,none,0,2020-12-29T17:17:48Z,2020-12-29T17:17:57Z,netral
6651837620ee1df904ba4ec0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,marlo ernesto kemana sih sekarang?,marlo ernesto sih sekarang,@reksaadzanta3169,https://yt3.ggpht.com/ytc/AIdro_nEzrlVZ38iTQuaP7OD2IFRW-_hLqi_bSWdJagfo_4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@reksaadzanta3169,UCCM6bnkkSIwFVQ64wtidjdg,true,none,0,2016-04-08T04:19:50Z,2016-04-08T04:19:50Z,netral
6651837620ee1df904ba4ec1,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=52"">0:52</a> Ritch brian yang dulu <br>Sebelum ke internasional 😁",ritch brian dulu ke internasional,@fauzan-nasila2834,https://yt3.ggpht.com/ytc/AIdro_nxedoXDAOaVm1Euo4_iB8xkKLbLRRsIOlS6ThNby8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fauzan-nasila2834,UCmvxbp7bRUVe-9v_2Y77xZA,true,none,0,2019-10-23T01:24:14Z,2019-10-23T01:24:14Z,netral
6651837620ee1df904ba4ec3,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Knp tiba tiba jadi recomend ni video,knp tiba tiba jadi recomend ni video,@rizquibni2367,https://yt3.ggpht.com/ytc/AIdro_m9j7BvqKOpjSjwYoRvxM_kYRUgDKtSTMAH4fv-coE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rizquibni2367,UCt1OVvV79F3P_ywcsbCauAQ,true,none,0,2018-09-14T11:19:36Z,2018-09-14T11:19:36Z,netral
6651837620ee1df904ba4ec6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,KEREN BANGETTTT😭😭😭,keren banget,@sabrinaasyifa4976,https://yt3.ggpht.com/ytc/AIdro_krLkKo3-8xEPHRgyo8ctJvnVCuE9OzOJzCHb7HEuRB3SM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sabrinaasyifa4976,UChBsrc4deOpOxp5gTGo5nFg,true,none,0,2024-01-13T20:20:11Z,2024-01-13T20:20:11Z,positif
6651837620ee1df904ba4ec7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,YouTube rewind 2020 please😩,youtube rewind please,@bibinyt8648,https://yt3.ggpht.com/ytc/AIdro_lV-h1eL9iyJul8KPEntUMMK1TarCAcj7R-axyggQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bibinyt8648,UC0A5w2tktPcPRWhsxkvsMVg,true,none,0,2020-07-12T09:44:31Z,2020-07-12T09:44:31Z,negatif
6651837620ee1df904ba4ec9,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,the best yt rewind 2015-2016,the best yt rewind,@damar9448,https://yt3.ggpht.com/ytc/AIdro_kl-IeRffBM8x9FNleILzp-5vfW9tXxEG2ixJbmnM3Lj3s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@damar9448,UCMUfB1QH1fN35A1G5M4XKXQ,true,none,2,2022-10-16T13:43:22Z,2022-10-16T13:43:22Z,positif
6651837620ee1df904ba4eca,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Bagus dan keren abisss!!!!,bagus keren abis,@kenanpangaribuan8719,https://yt3.ggpht.com/ytc/AIdro_m6IYfENnW-JKzN_KnAat8TqO3uI9yOivDl48jCEVtDRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kenanpangaribuan8719,UCEEqftbkz8R2poD9aPLJdsw,true,none,0,2015-12-11T13:37:32Z,2015-12-11T13:37:32Z,positif
6651837620ee1df904ba4ecb,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Berapa kali ngulang nntn ini ga bosen bosen❤️😫😍,berapa kali ngulang ntn ga bosen bosen,@berlitaarya6632,https://yt3.ggpht.com/ytc/AIdro_meLRal-upV_4k48xSh0Zo8M6Fw9q4Hj3i68zqTFzdTzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@berlitaarya6632,UC_ACmALufPgNjlXLR6DCKag,true,none,0,2016-01-09T13:59:44Z,2016-01-09T13:59:44Z,netral
6651837620ee1df904ba4ecc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"bisa like 10 kali ga? , klo bisa sampe banyak gw like nih Video",like kali ga kalau sampe banyak like nih video,@mamumamm,https://yt3.ggpht.com/ytc/AIdro_k-1gxqEqRrEn_lPf52YTXjxdbh9w6JH-QpcttIkulhzyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mamumamm,UCD0habrOmfogErZDX8Tc1Iw,true,none,0,2015-12-12T02:35:30Z,2015-12-12T02:35:30Z,netral
6651837620ee1df904ba4ed0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"03.47 keren banget wktu youtubers gabung semua💖 <a href=""http://www.youtube.com/results?search_query=%23boom"">#BOOM</a>",keren banget wktu youtubers gabung semua,@ltfhkhryh,https://yt3.ggpht.com/ytc/AIdro_mea_GLG2lKKDKYcladhvDz6zoWZ0c9NLnOUm3RIalVKa8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ltfhkhryh,UCCGtB5zqEkxekSO9XMDcLag,true,none,0,2016-01-12T14:35:37Z,2016-01-12T14:35:37Z,netral
6651837620ee1df904ba4ed1,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen Arap:(,kangen arap,@alivito3082,https://yt3.ggpht.com/ytc/AIdro_nNkaoObZdpKHBgqqRZzkCMMfcY7SY2DNrp6HwmD6a8tcI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alivito3082,UC8lpHSbLvsBjSFiVxGpN7Fw,true,none,1,2019-06-11T06:23:13Z,2019-06-11T06:23:13Z,netral
6651837620ee1df904ba4ed4,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Leh ugha,leh ugha,@elarasister69,https://yt3.ggpht.com/ytc/AIdro_nfVNEp0fhqknuP1rNNO27bolsavpruIpPOas7H5OSnbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elarasister69,UCAw8uUEU_51LQ-nP0t6GKcA,true,none,0,2015-12-17T05:03:01Z,2015-12-17T05:03:01Z,positif
6651837620ee1df904ba4ed6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Bang aulion seng paling uapikk poll,sorry aku arek suroboyo",bang aulion seng paling uapik polsory aku arek suroboyo,@faisalamri7532,https://yt3.ggpht.com/ytc/AIdro_kKUR-1BtzRy5UUl0La7Kuhf2STf-lMUTw8SL1bx2OQQHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@faisalamri7532,UCk7x-a2ZX6N464NWPsihpFA,true,none,0,2015-12-15T09:54:36Z,2015-12-15T09:54:36Z,positif
6651837620ee1df904ba4ed7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,njer baru nyadar diyoutube youtube rewind 2015 ada rich brian hehe,njer baru nyadar diyoutube youtube rewind rich brian hehe,@faizal5460,https://yt3.ggpht.com/ytc/AIdro_kYvgEhtcHVvRd3GYLLJTQKeNtjuZ-35XCtjWpD67QDK2k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@faizal5460,UC2_hjXdQzo_yHb6T05weAdQ,true,none,0,2018-12-16T15:26:31Z,2018-12-16T15:26:31Z,netral
6651837620ee1df904ba4ed8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,gaul men,gaul men,@everithingcannel8168,https://yt3.ggpht.com/ytc/AIdro_kjH6B9QVMbuRFakqVId5bdUI_aUt49BA5rK51BpPzgCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@everithingcannel8168,UCU-QluIXU5DRnH4HF3kz_9Q,true,none,0,2015-12-27T05:12:01Z,2015-12-27T05:12:01Z,positif
6651837620ee1df904ba4eda,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Leh uga..,leh uga,@elmaccano6437,https://yt3.ggpht.com/FIY2ihtXJDeJ2eOwGzxwcXoj8SpJkiKHLIX6sAdUjZQwJNj6Rn2PEBjz7Rml1PZd4droLDqlHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elmaccano6437,UCqit4GB0aPy4J9RV9b9v02Q,true,none,0,2015-12-14T11:05:09Z,2015-12-14T11:05:09Z,positif
6651837620ee1df904ba4edb,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ko edho zell kemana?,ko edho zel,@kimberllystevany3809,https://yt3.ggpht.com/ytc/AIdro_mifbiXTNI-zCktROxsXsADJWyMqbmW8I_rfoDhTmPJz10=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kimberllystevany3809,UCq_F1dfMTAjLvUhvs0G3EHg,true,none,0,2015-12-11T08:17:46Z,2015-12-11T08:17:46Z,negatif
6651837620ee1df904ba4edc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Jadi kangen rando juga njir wkwkwk,jadi kangen rando kagum wkwkwk,@rahmanchannel7670,https://yt3.ggpht.com/ytc/AIdro_lrnyqhjB_yJfDpemFrkZgDkWOgKcvsVk1KB___MAEX63s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rahmanchannel7670,UCMn6wDOGElv7P1Z7pNU7GVA,true,none,0,2019-11-07T00:59:38Z,2019-11-07T00:59:38Z,netral
6651837620ee1df904ba4edd,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,bru nyadar kalo ada rich chigga 😂,bru nyadar kalau rich chiga,@seinafebrian3176,https://yt3.ggpht.com/ytc/AIdro_mAu-Pkvh2ArtVgom8sfJMR-nSI1ZmkQe9QjaywV6RXPZI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@seinafebrian3176,UCubNJEmZNKL3nzZ_vhcpj6Q,true,none,0,2016-08-31T08:46:45Z,2016-08-31T08:46:45Z,netral
6651837620ee1df904ba4edf,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"hi everyone.... im from future, i was watch yutub rewind indonesia 2k16 and its so disappointed.",hi everyone im from future was watch yutub rewind indonesia and its so disapointed,@akugila9333,https://yt3.ggpht.com/ytc/AIdro_k9dDsjfi1FjGleXACL3R_-6_g633GXoX-4s4f7C0sJoag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@akugila9333,UCQpQi8x21thzHXnJxBkEPdA,true,none,0,2016-12-18T14:07:58Z,2016-12-18T14:07:58Z,negatif
6651837620ee1df904ba4ee0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Baru tau kalau ada rich brian,baru tau kalau rich brian,@achmadsyafrultawakal8267,https://yt3.ggpht.com/ytc/AIdro_kSEloqFKiyYE7pDvwf1zPUdTUMEgzbN-fdlBn52HjEoDo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@achmadsyafrultawakal8267,UCNBe6qvXPVgrPdQ8gTQtY0Q,true,none,0,2020-07-14T12:50:27Z,2020-07-14T12:50:27Z,netral
6651837620ee1df904ba4ee1,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,anjay ada rich nigga eh brian,anjay rich niga eh brian,@nichollavoss3021,https://yt3.ggpht.com/ytc/AIdro_mqReXiX7mWQUsqqB55HE3tfZPxgxaGPobASkSaRxKr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nichollavoss3021,UCF-Z6BC8izrMEUSIPiMj_Qg,true,none,0,2019-07-10T19:35:12Z,2019-07-10T19:35:12Z,netral
6651837620ee1df904ba4ee2,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kak miawaug sama bang gustaf ajak lah,kak miawaug sama bang gustaf ajak lah,@yudhistirajohanes1750,https://yt3.ggpht.com/ytc/AIdro_nthOFiFMblukb4_PUw7rrguGOllfPwOMTH_zQCEYs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yudhistirajohanes1750,UCoU7i7TXVPMpA0LHXSXMYlQ,true,none,0,2016-04-17T04:34:58Z,2016-04-17T04:34:58Z,negatif
6651837620ee1df904ba4ee3,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,edozell mana,edozel mana,@topalohamobil9270,https://yt3.ggpht.com/ytc/AIdro_kI_Pm8JD_X8cx-gRJ2s3LU2McecqxZ_G9NjA9xXRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@topalohamobil9270,UCsLsoT-thH9fxRIHOdKMt4Q,true,none,0,2016-08-27T15:46:49Z,2016-08-27T15:46:49Z,negatif
6651837620ee1df904ba4ee4,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Rindu :),rindu,@alffh5911,https://yt3.ggpht.com/ytc/AIdro_nLOZiVoOnOY9sRG6PEfbeJQZgNEc94Ld_-R0YhapW-QHpFlNNHtQIwpPu8VJKX5wVYKg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alffh5911,UCXnQQsMg0dFtiPXkDgTQyOw,true,none,0,2023-01-03T22:36:03Z,2023-01-03T22:36:03Z,netral
6651837620ee1df904ba4ee5,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,TARA ARTS  GA ADA YA T_T,tara arts ga ya,@muhamadindrafauza2866,https://yt3.ggpht.com/ytc/AIdro_mHK75kxQVx0iWX1L8rkay-37TSOld1PDTeJCdwts9k_ns=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhamadindrafauza2866,UCl2s-uObcGW9UXOPsUaKH_w,true,none,0,2016-04-01T10:44:27Z,2016-04-01T10:44:27Z,negatif
6651837620ee1df904ba4ee6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,gue kira ga ada arief dan trnyataaa♥♥♥,gue kira ga arief trnyata,@aaliaghinannafsim2979,https://yt3.ggpht.com/ytc/AIdro_kWgxdL_RIOyeDiXodDx53LjtZtvqtOagjfRnf70gD3sTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aaliaghinannafsim2979,UCvm-Pqpn_tkPPgrrKGXmiQQ,true,none,0,2016-04-16T08:56:33Z,2016-04-16T08:56:33Z,netral
6651837620ee1df904ba4ee9,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,daingg!!!! keren anjir!!!,daing keren anjir,@fuckhrishit,https://yt3.ggpht.com/ytc/AIdro_n3M9oD_j579fq63iL_F8ieiXt3aLo57AOy-5resSRSkWE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fuckhrishit,UCt9c1ZafNlnlfhfz3Tl7MEA,true,none,0,2015-12-11T08:09:10Z,2015-12-11T08:09:10Z,positif
6651837620ee1df904ba4eec,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Zaman rich brian cupu😂,zaman rich brian cupu,@muhammadhilman7756,https://yt3.ggpht.com/ytc/AIdro_nXWwbzl_oehvsxqC4DdytbdvTUSSOKSoB8bY8ytLU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadhilman7756,UC-KxFyp76CQPHeViyj-CDbQ,true,none,0,2020-08-24T13:36:24Z,2020-08-24T13:36:24Z,netral
6651837620ee1df904ba4eed,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kak miawaug kok gak ikut?,kak miawaug tidak ikut,@miseltjoa5812,https://yt3.ggpht.com/ytc/AIdro_nRPiY3Jh8wZlWbSfSI7SN12hP16vap_5g99DHN25rmpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miseltjoa5812,UCw-F4CtPzMVzCc791X1w0Zg,true,none,0,2015-12-26T01:36:29Z,2015-12-26T01:36:29Z,negatif
6651837620ee1df904ba4eee,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,WOW SO COOL keren banget,wow so col keren banget,@lucyhartofitia969,https://yt3.ggpht.com/ytc/AIdro_nMHsq6bTej9xP_cU7OGNeTHUTPp_O_iSF1Qo8oLMY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucyhartofitia969,UCzKgqHP9OXrSrQLPloeMf_g,true,none,0,2016-03-20T08:40:51Z,2016-03-20T08:40:51Z,positif
6651837620ee1df904ba4eef,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gilakkk tambah kesini tambah seger semua mereka,gilak tambah kesini tambah seger semua,@ryangibran1866,https://yt3.ggpht.com/ytc/AIdro_n86B9EIXlAdaOdmOClrzL-TjP5Zio9GSSB0vqaX7CkErQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ryangibran1866,UCAhOuMzksUFV3pC9M_15WGQ,true,none,1,2020-12-17T09:31:43Z,2020-12-17T09:31:43Z,positif
6651837620ee1df904ba4ef0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=146"">2:26</a> sang legend waktu gw sd.",sang legend waktu sd,@dapassa,https://yt3.ggpht.com/5OcLUI3lhwP7TI4XECjQkruceYe8mTYe7vaTQO5VnqHlZ4NDD-gVNLmusWEA8_m18lBnSO2B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dapassa,UCxXfdFtSrV9EGuC7uBYdZmQ,true,none,1,2022-12-05T16:42:56Z,2022-12-05T16:42:56Z,positif
6651837620ee1df904ba4ef1,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,woii pilss lah you tube kya dulu lagi :(,woi pils lah you tube kya dulu,@ganessaliyananda6800,https://yt3.ggpht.com/ytc/AIdro_lSNsIHY6gvB-GWRliu0B5IJA7t_4C9YB8Ey7CG55sMizk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ganessaliyananda6800,UCEREbt6djbQRny6PM9p2Idw,true,none,1,2020-08-13T19:07:43Z,2020-08-13T19:07:43Z,negatif
6651837620ee1df904ba4ef2,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"yah... bang tara and kru nya gk ikut youtube rewind padahal kalo ada dia mungkin jadi lebih bagus,tp sekarang jga udh bagus :v",yah bang tara and kru nya gk ikut youtube rewind padahal kalau dia mungkin jadi lebih bagustp sekarang jga udh bagus,@maulmaul12020,https://yt3.ggpht.com/YkzUa8f22umMQ4j4HPGOeDv1dcBA7uIdWG-sK7UGn-xxBgVlXPQdjBY-M6fUGsozLPD8KeNg2g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maulmaul12020,UCjKsMGSsCuSgCzmDfwMCiVA,true,none,0,2016-01-21T13:45:58Z,2016-01-21T13:45:58Z,negatif
6651837620ee1df904ba4ef3,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,gila editannya gilaaaaa,gila editanya gila,@muhammadyusrilrifqi5268,https://yt3.ggpht.com/ytc/AIdro_kwJf49yR5fCD9irM4NYrzPRQyWaCc9LnIaMVsyP4_-e7I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadyusrilrifqi5268,UCIY51w9Aac9mYBYBpmlA2CQ,true,none,0,2015-12-12T08:35:15Z,2015-12-12T08:35:15Z,netral
6651837620ee1df904ba4ef4,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Keren Parah,keren parah,@putradhitapratama,https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@putradhitapratama,UCCc7buWVm45Gn5HssPQDafg,true,none,2,2021-07-11T03:24:33Z,2021-07-11T03:24:33Z,positif
6651837620ee1df904ba4ef5,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"WOOW ,PECAHHHHHHHH <a href=""http://www.youtube.com/results?search_query=%23ooowwwwwww"">#OOOWWWWWWW</a> <br>KEREN GILAA , <br><br>GAK SABAR NUNGGU TAHUN DEPAN !<br>KEEP AWESOME YOUTUBERS INDONESIA :)",wow pecah keren gila sabar nungu tahun depan kep awesome youtubers indonesia,@wulanshonyasaputri3208,https://yt3.ggpht.com/ytc/AIdro_khVJa7ya0u6Gx5BhdwbYM_YafXlegd9AzV2amJtT8PPak=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wulanshonyasaputri3208,UC2-wbA81sCOvDmJxtpbWvUw,true,none,0,2015-12-19T04:24:28Z,2015-12-19T04:24:28Z,positif
6651837620ee1df904ba4ef6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Cmn yg 2k18 aja sampah,cmn aja sampah,@AbdulToqum69,https://yt3.ggpht.com/QuZLHpkJaM2H6J-Qxyr6HWHw6hkO7S6bGNKAeBfV1ztHH2gd7pFFE7kb-TmcFnpuprwCZlmvXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AbdulToqum69,UCLBMm7VFJVm0iK_ed-6TZVw,true,none,1,2019-11-20T19:43:50Z,2019-11-20T19:43:50Z,negatif
6651837620ee1df904ba4ef7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Yg tiba tiba muncul di beranda<br>Ada yg sama ?,yg tiba tiba muncul berandada sama,@adenovfafikriansyah8372,https://yt3.ggpht.com/ytc/AIdro_lgV74VR6HJNq1p8P0f2z8BnV74xQjeUGdiEaqyDOvRLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adenovfafikriansyah8372,UCeLtVezTvB_snwa6Ed5u-AA,true,none,16,2021-01-02T16:51:06Z,2021-01-02T16:51:06Z,netral
6651837620ee1df904ba4ef8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,yg di luar negri kalah bro,yg luar negri kalah bro,@sultankeciscolonel7652,https://yt3.ggpht.com/ytc/AIdro_m6a7Mf2GJ26zGeak_szCHxzh6ZoY71dcoN8JW8m_xoFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sultankeciscolonel7652,UC4zmfm7i_qJ8k4FuhqRdd6A,true,none,0,2016-12-01T12:58:24Z,2016-12-01T12:58:24Z,negatif
